filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,49,23,Parameter,null,false (null),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,49,39,Parameter,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,50,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,51,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,54,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,67,21,VariableDeclarator,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,69,17,VariableDeclarator,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,70,29,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,70,29,VariableDeclarator,org.apache.lucene.index.LeafReaderContext,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,73,18,VariableDeclarator,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,74,28,VariableDeclarator,org.apache.lucene.index.LeafReaderContext,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,75,18,VariableDeclarator,org.apache.lucene.index.LeafReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,76,13,VariableDeclarator,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,83,19,VariableDeclarator,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,101,26,VariableDeclarator,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,110,28,FieldAccessExpr,java.io.InputStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,127,28,FieldAccessExpr,java.io.InputStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,50,20,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,53,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,54,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,55,11,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,56,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,56,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,57,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,57,19,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,61,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,61,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,62,7,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,63,7,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,67,38,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,67,89,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,69,26,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,70,38,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,72,22,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,74,35,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,74,35,NameExpr,org.apache.lucene.index.LeafReaderContext,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,75,33,NameExpr,org.apache.lucene.index.LeafReaderContext,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,76,21,NameExpr,org.apache.lucene.index.LeafReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,76,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,77,11,NameExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,80,30,NameExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,82,11,NameExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,82,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,83,24,NameExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,85,13,NameExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,85,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,88,13,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,88,24,NameExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,88,36,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,88,46,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,89,46,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,90,46,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,91,46,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,94,28,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,94,51,NameExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,96,15,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,96,62,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,97,31,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,98,17,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,98,47,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,99,17,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,99,48,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,100,17,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,100,45,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,101,36,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,102,21,NameExpr,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,103,19,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,103,45,NameExpr,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,103,66,NameExpr,org.apache.lucene.util.BytesRef,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,105,17,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,107,15,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,108,19,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,109,19,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,110,28,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,112,21,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,119,13,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,119,24,NameExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,119,36,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,119,46,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,122,28,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,122,51,NameExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,124,15,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,124,64,NameExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,125,19,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,126,19,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,127,28,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,129,21,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,137,18,NameExpr,org.apache.lucene.index.LeafReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,48,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,50,20,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,54,24,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,62,7,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,63,7,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,67,38,MethodCallExpr,io.dashbase.clue.api.BytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,67,38,MethodCallExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,69,26,MethodCallExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,70,38,MethodCallExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,72,22,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,75,33,MethodCallExpr,org.apache.lucene.index.LeafReaderContext,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,76,21,MethodCallExpr,org.apache.lucene.index.LeafReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,80,30,MethodCallExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,83,24,MethodCallExpr,org.apache.lucene.index.Terms,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,85,13,MethodCallExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,88,24,MethodCallExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,94,28,MethodCallExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,96,15,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,96,62,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,97,31,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,98,17,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,98,47,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,99,17,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,99,48,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,100,17,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,100,45,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,101,36,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,103,19,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,103,45,MethodCallExpr,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,105,17,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,107,15,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,108,19,MethodCallExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,109,19,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,110,28,MethodCallExpr,java.io.InputStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,112,21,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,119,24,MethodCallExpr,org.apache.lucene.index.TermsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,122,28,MethodCallExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,124,15,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,124,64,MethodCallExpr,org.apache.lucene.index.PostingsEnum,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,125,19,MethodCallExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,126,19,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,127,28,MethodCallExpr,java.io.InputStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,129,21,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/commands/PostingsCommand.java,io.dashbase.clue.commands,PostingsCommand,execute,137,18,MethodCallExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,10,38,ClassOrInterfaceType,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,9,1,MarkerAnnotationExpr,io.dashbase.clue.commands.Readonly,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,12,31,VariableDeclarator,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,14,26,Parameter,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,16,5,FieldAccessExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,15,11,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,16,16,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,16,5,ThisExpr,io.dashbase.clue.commands.ReadonlyCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,,14,3,ConstructorDeclaration,io.dashbase.clue.commands.ReadonlyCommand,false (src),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,getName,19,3,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,getName,19,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,help,24,3,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,help,24,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,buildParser,31,41,ClassExpr,java.lang.Boolean,false (JRE),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,buildParser,29,3,MethodDeclaration,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,buildParser,30,40,Parameter,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,buildParser,31,5,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,buildParser,32,12,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/commands/ReadonlyCommand.java,io.dashbase.clue.commands,ReadonlyCommand,buildParser,29,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
